Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto,FRM_Plan_vendido,OBI_Nuevo_plan
Netcall,2 sept 2026,19,915399125,91539912589511710111070529843,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_YENCARNACIH,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,null
Netcall,2 sept 2026,11,915246467,91524646789511710111070519398,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_PCHAVESTAY,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-02 13:56:09,Monolínea,Mono_item,Piura,null,Power 39.90 N,null
Netcall,1 sept 2026,11,914801995,9148019958165640904173,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_JCALDASB,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:44:58,Monolínea,Mono_item,Piura,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,12,914824695,9148246958165868307533,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,TLV_NET_FVALQUI,SIM,1 sept 2026,1 sept 2026,01/09/2026,Sí,CERRADAS,2026-09-01 16:21:09,Monolínea,Mono_item,Piura,19.95,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,16,914898071,9148980718166666443435,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CANCELADAS,Entregado,Entregado,NET_SBENITOV,SIM,1 sept 2026,1 sept 2026,null,No,CANCELADAS,2026-09-01 22:00:41,Monolínea,Mono_item,Piura,null,null,Power ilim 69.90 N
Netcall,1 sept 2026,10,914793869,9147938698165561505551,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_SBENITOV,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:18:45,Monolínea,Mono_item,Ica,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,13,915300139,91530013989511710121058250742,9283,Outbound,Portabilidad Postpago,EXPRESS,Retiro en tienda,9345,CANCELADAS,Cancelado,Cancelado,NET_SGONZALESF,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 15:11:50,Multilínea,Mono_item,Ica,null,null,null
Netcall,1 sept 2026,12,914824877,9148248778165870209908,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SGONZALESF,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null,null,Power 59.90 N
Netcall,2 sept 2026,20,915415350,915415350Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Retiro en tienda,9345,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KROJASNAUPA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null,null,null
Netcall,2 sept 2026,15,915326569,91532656989511710111070914482,9283,Outbound,Portabilidad Postpago,EXPRESS,Retiro en tienda,9345,CANCELADAS,Cancelado,Cancelado,NET_SGONZALESF,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 17:14:53,Multilínea,Mono_item,Ica,null,null,null
Netcall,2 sept 2026,12,915273630,91527363089511710111070709742,9301,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_FBARTET,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,8,915185662,91518566289511710111070709866,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_MFARFAN,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,9,915222635,91522263589511710101031767202,9283,Outbound,Portabilidad Postpago,EXPRESS,Retiro en tienda,3115,CANCELADAS,Cancelado,Cancelado,TLV_NET_DVALOI,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 10:31:59,Monolínea,Mono_item,Pasco,null,null,null
Netcall,2 sept 2026,9,915220141,91522014189511710111070508987,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_BCUSQUISIVA,SIM,5 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null,null,null
Netcall,2 sept 2026,9,915221308,91522130889511710111070508979,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_BCUSQUISIVA,SIM,5 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null,null,null
Netcall,1 sept 2026,16,914888018,9148880188166558705880,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7152,CERRADAS,Entregado,Entregado,NET_ECARRETEROH,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:03:10,Monolínea,Mono_item,Piura,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,13,914844610,9148446108166081169688,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Entregado,Entregado,NET_NSANTAMARIA,SIM,2 sept 2026,2 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,18,914927052,9149270528166975773061,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Entregado,Entregado,NET_RTORRESB,SIM,2 sept 2026,2 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,Power 59.90 N
Netcall,1 sept 2026,13,914843186,9148431868166063110005,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Entregado,Entregado,NET_NSANTAMARIA,SIM,2 sept 2026,2 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,9,915219264,915219264Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AAYAURIO,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Junin,null,null,null
Netcall,2 sept 2026,15,915317482,915317482Empty,5299,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_BTRUJILLOT,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Junin,null,null,null
Netcall,2 sept 2026,12,915282595,915282595Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_DHUAYACGONZ,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Junin,null,null,null
Netcall,1 sept 2026,17,914909704,9149097048166795490753,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,CERRADAS,Entregado,Entregado,NET_CLOPEZA,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:39:45,Monolínea,Mono_item,Junin,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914807020,914807020,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,CERRADAS,Entregado,Entregado,NET_TBECERRAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:29:44,Monolínea,Mono_item,Junin,null,Power ilim 69.90 N,null
Netcall,1 sept 2026,11,914804736,9148047368165671982444,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_RGUTIERREZS,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 03:17:01,Monolínea,Mono_item,Lima - Callao,null,Power 49.90 N,Power 49.90 N
Netcall,2 sept 2026,11,915248874,91524887489511710101029968929,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_VJAUREGUIM,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914810990,9148109908165735407129,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_KDIAZPISCOY,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 03:19:35,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914813216,9148132168165749032109,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_KDIAZPISCOY,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:35:30,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,12,914828047,9148280478165903539094,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,No bop,No bop,NET_MGUZMANP,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,2 sept 2026,12,915280616,91528061689511710111070870601,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_WBENITESA,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,18,915379658,915379658Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_MCELISG,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,13,915293379,91529337989511710111071091744,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_MDIAZP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914811376,914811376,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_GGALLARDAYA,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:28:29,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,2 sept 2026,15,915322333,91532233389511710111070870627,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,TLV_NET_BRAMIRE,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,18,915374322,91537432289511710101029966923,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_KARANDA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,18,915375839,915375839Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_KARANDA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,10,914792053,9147920538165539094799,9289,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,TLV_NET_MLANDAR,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:35:08,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,11,915249999,91524999989511710101029968911,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_VJAUREGUIM,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,12,915274309,91527430989511710101029992697,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_THUAMANIP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914806601,9148066018165687269157,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_GSANTOSC,SIM,1 sept 2026,1 sept 2026,01/09/2026,Sí,CERRADAS,2026-09-01 14:03:56,Monolínea,Mono_item,Lima - Callao,29.91303,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,15,914875754,914875754,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_YFLORESR,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:11:41,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,2 sept 2026,18,915383403,915383403Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_WBENITESA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,16,914896091,9148960918166642928126,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SBENITESL,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,14,914854859,9148548598166195509266,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_LLOPEZM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:20:34,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,9,915225962,91522596289511710111071091702,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CANCELADAS,Pendiente Entrega,Pendiente de Picking,NET_AROJASF,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 11:16:19,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,14,914859069,914859069,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_KYUPANQUIC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:16:28,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,14,914857361,9148573618166229435402,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_KYUPANQUIC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:55:19,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,15,914868489,9148684898166336934811,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MCELISG,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,14,914857616,914857616,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_LLOPEZM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:29:00,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,14,914853298,9148532988166176013967,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_LLOPEZM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:53:04,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914898297,9148982978166671103948,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SBENITESL,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,17,915369697,91536969789511710101029966956,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_RCANDIOTTIA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,12,915279546,91527954689511710111071093161,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_WBENITESA,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914840558,9148405588166033354198,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_LDIAZM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:28:41,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,11,915252153,91525215389511710101029967707,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_JCALDASB,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,7,914669822,9146698228164618638080,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,TLV_NET_MFARFAN,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 02:03:55,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,18,915371462,91537146289511710101029966931,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_RCANDIOTTIA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914845577,9148455778166091755512,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_MGONZALESR,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 02:10:58,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,15,914873920,914873920,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,TLV_NET_BCHAVEZ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:34:17,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,null
Netcall,1 sept 2026,8,914686510,9146865108165027702801,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CANCELADAS,Anulado,ZONA INACCESIBLE,NET_AAPOLAYACAC,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 09:12:12,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,14,915302440,91530244089511710101029967749,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,TLV_NET_CZEGARR,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,15,915324750,91532475089511710111069093033,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_JSILVAT,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,14,915301378,91530137889511710101029967731,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,TLV_NET_CZEGARR,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,11,915247759,91524775989511710101029968937,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_VJAUREGUIM,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,17,914904886,9149048868166742481396,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SCANTOT,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,14,914861140,914861140,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_CREYESJ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:21:01,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,null
Netcall,1 sept 2026,13,914842751,9148427518166058657707,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MCORDOVACRU,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,La Libertad,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914882377,9148823778166515929823,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CANCELADAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_FCARRIONM,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 17:53:47,Monolínea,Mono_item,Cusco,null,null,Power 59.90 N
Netcall,1 sept 2026,15,914883131,9148831318166504675809,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RNUNEZH,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Cusco,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,17,915368785,915368785Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Retiro en tienda,9343,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MMREVILLA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cusco,null,null,null
Netcall,1 sept 2026,16,914884817,9148848178166522507746,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9343,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RNUNEZH,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Cusco,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,13,914841220,9148412208166046275583,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9343,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_CSALAZARP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cusco,null,null,Power ilim 69.90 N
Netcall,1 sept 2026,10,914788747,9147887478165510718665,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CERRADAS,Entregado,Entregado,NET_GVILELAR,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 03:19:24,Monolínea,Mono_item,Cusco,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,14,914855573,9148555738166220895193,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CANCELADAS,Cancelado,CANCELADA POR CALL CENTER ENTEL,NET_CULLOAC,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 14:46:19,Monolínea,Mono_item,Cusco,null,null,Power 59.90 N
Netcall,1 sept 2026,12,914817443,9148174438165797717735,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CERRADAS,Entregado,Entregado,NET_LALVAREZD,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:29:31,Multilínea,Mono_item,Cusco,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,15,914879060,9148790608166457794606,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_JMORO,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cusco,null,null,Power 59.90 N
Netcall,1 sept 2026,15,914881279,9148812798166492059348,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CANCELADAS,Anulado,PIN-PORTA NO LLEGA SMS,NET_ANCASTROR,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 17:48:23,Monolínea,Mono_item,Cusco,null,null,Power 59.90 N
Netcall,1 sept 2026,12,914819465,9148194658165819537450,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CERRADAS,Entregado,Entregado,NET_LALVAREZD,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:18:41,Multilínea,Mono_item,Cusco,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,7,914669895,9146698958164630822301,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MFERRER,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,16,914885847,9148858478166531938419,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JLAZAROA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
